MsgID.LOCAL_POSITION,78.7010000,-191.1546936,-327.2169495,-3.9827847
MsgID.LOCAL_VELOCITY,78.7010000,0.1312329,-8.8863564,-0.1493426
MsgID.GLOBAL_POSITION,0.0000000,-122.4011609,37.7907595,3.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,-8.8600000,-0.0300000
MsgID.LOCAL_POSITION,78.9520000,-191.2157745,-329.6280212,-3.9934852
MsgID.LOCAL_VELOCITY,78.9520000,0.1203895,-8.8658266,-0.0332903
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4011860,37.7907594,3.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-8.8700000,-0.0500000
MsgID.LOCAL_POSITION,79.2020000,-191.2229309,-331.7960815,-3.9854929
MsgID.LOCAL_VELOCITY,79.2020000,0.1683091,-8.8734894,-0.0548107
MsgID.GLOBAL_POSITION,0.0000000,-122.4012093,37.7907602,3.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,-8.8800000,-0.0700000
MsgID.LOCAL_POSITION,79.4520000,-191.1314545,-334.0846558,-3.9878678
MsgID.LOCAL_VELOCITY,79.4520000,0.2280999,-8.8890457,-0.0915155
MsgID.GLOBAL_POSITION,0.0000000,-122.4012341,37.7907607,3.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.1900000,-8.6500000,0.0100000
MsgID.LOCAL_POSITION,79.7020000,-191.0765533,-336.1555481,-3.9983816
MsgID.LOCAL_VELOCITY,79.7020000,0.1868210,-8.6223965,0.0157377
MsgID.GLOBAL_POSITION,0.0000000,-122.4012584,37.7907611,3.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-7.0000000,0.0000000
MsgID.LOCAL_POSITION,79.9530000,-191.0387878,-338.2554016,-3.9859917
MsgID.LOCAL_VELOCITY,79.9530000,0.1611695,-6.9774475,-0.0018161
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4012767,37.7907614,3.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-5.4200000,-0.0300000
MsgID.LOCAL_POSITION,80.2030000,-191.0015106,-339.8618774,-3.9978220
MsgID.LOCAL_VELOCITY,80.2030000,-0.0045510,-5.4266920,-0.0380250
MsgID.GLOBAL_POSITION,0.0000000,-122.4012923,37.7907599,4.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2600000,-5.4200000,0.0000000
MsgID.LOCAL_POSITION,80.4540000,-191.1733704,-341.2465210,-4.0040350
MsgID.LOCAL_VELOCITY,80.4540000,-1.2618202,-5.4233742,0.0030672
MsgID.GLOBAL_POSITION,0.0000000,-122.4013068,37.7907562,4.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4600000,-5.3400000,0.0500000
MsgID.LOCAL_POSITION,80.7040000,-191.5828552,-342.5325928,-4.0060301
MsgID.LOCAL_VELOCITY,80.7040000,-2.4649470,-5.3498011,0.0537941
MsgID.GLOBAL_POSITION,0.0000000,-122.4013207,37.7907510,4.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-3.4700000,-5.1800000,0.0700000
MsgID.LOCAL_POSITION,80.9540000,-192.1585999,-343.7733459,-4.0065570
MsgID.LOCAL_VELOCITY,80.9540000,-3.4751136,-5.1862364,0.0755997
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4013335,37.7907402,4.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6200000,-5.0700000,0.0200000
MsgID.LOCAL_POSITION,81.2040000,-193.3569946,-344.9139099,-4.0007834
MsgID.LOCAL_VELOCITY,81.2040000,-4.6258755,-5.0782242,0.0265747
MsgID.GLOBAL_POSITION,0.0000000,-122.4013461,37.7907296,3.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-5.4800000,-5.0400000,0.1000000
MsgID.LOCAL_POSITION,81.4540000,-194.5455627,-346.0344849,-3.9951472
MsgID.LOCAL_VELOCITY,81.4540000,-5.4895139,-5.0406289,0.1058100
MsgID.GLOBAL_POSITION,0.0000000,-122.4013598,37.7907167,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-6.3700000,-5.0900000,0.0000000
MsgID.LOCAL_POSITION,81.7040000,-196.0749359,-347.3397217,-3.9921212
MsgID.LOCAL_VELOCITY,81.7040000,-6.4249578,-5.0991077,0.0120923
MsgID.GLOBAL_POSITION,0.0000000,-122.4013780,37.7907003,4.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-7.0000000,-5.1000000,-0.0500000
MsgID.LOCAL_POSITION,81.9550000,-197.8333130,-348.8966370,-4.0040975
MsgID.LOCAL_VELOCITY,81.9550000,-7.0096560,-5.1072540,-0.0475822
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4013919,37.7906839,3.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-7.1900000,-4.9900000,0.0400000
MsgID.LOCAL_POSITION,82.2060000,-199.6482239,-350.1205444,-3.9935443
MsgID.LOCAL_VELOCITY,82.2060000,-7.1932135,-4.9979134,0.0470093
MsgID.GLOBAL_POSITION,0.0000000,-122.4014049,37.7906674,3.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-7.3100000,-4.9500000,0.0000000
MsgID.LOCAL_POSITION,82.4560000,-201.4458618,-351.2524109,-3.9906766
MsgID.LOCAL_VELOCITY,82.4560000,-7.3170252,-4.9546394,0.0083386
MsgID.GLOBAL_POSITION,0.0000000,-122.4014129,37.7906579,3.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-7.3500000,-4.9600000,-0.0700000
MsgID.LOCAL_POSITION,82.7060000,-202.5582733,-352.0093689,-3.9976451
MsgID.LOCAL_VELOCITY,82.7060000,-7.3614254,-4.9671130,-0.0826400
MsgID.GLOBAL_POSITION,0.0000000,-122.4014342,37.7906364,4.0350000
MsgID.LOCAL_VELOCITY,0.0000000,-7.0700000,-4.7700000,0.1100000
MsgID.LOCAL_POSITION,82.9580000,-205.0042877,-353.9444275,-4.0341501
MsgID.LOCAL_VELOCITY,82.9580000,-7.0040979,-4.7198606,0.1391811
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014448,37.7906223,4.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-5.5300000,-3.4900000,0.1800000
MsgID.LOCAL_POSITION,83.2080000,-206.4542236,-354.8040161,-4.0034771
MsgID.LOCAL_VELOCITY,83.2080000,-5.5399537,-3.4969928,0.1860634
MsgID.GLOBAL_POSITION,0.0000000,-122.4014531,37.7906095,4.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6400000,-2.2100000,0.0900000
MsgID.LOCAL_POSITION,83.4600000,-207.8819427,-355.5385437,-4.0141048
MsgID.LOCAL_VELOCITY,83.4600000,-4.6491098,-2.2172995,0.0946019
MsgID.GLOBAL_POSITION,0.0000000,-122.4014589,37.7905983,4.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-5.5800000,-1.7500000,0.2000000
MsgID.LOCAL_POSITION,83.7100000,-209.1539764,-356.0649414,-4.0153117
MsgID.LOCAL_VELOCITY,83.7100000,-5.5943542,-1.7457553,0.2083518
MsgID.GLOBAL_POSITION,0.0000000,-122.4014630,37.7905882,4.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-6.0900000,-1.1000000,0.1300000
MsgID.LOCAL_POSITION,83.9600000,-210.4380493,-356.4650574,-4.0017042
MsgID.LOCAL_VELOCITY,83.9600000,-6.1785960,-0.9700784,0.0968285
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014634,37.7905694,4.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8000000,0.2000000,0.0500000
MsgID.LOCAL_POSITION,84.2110000,-212.3770752,-356.4565735,-4.0043941
MsgID.LOCAL_VELOCITY,84.2110000,-6.8201928,0.2366754,0.0490579
MsgID.GLOBAL_POSITION,0.0000000,-122.4014620,37.7905569,3.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-6.6900000,1.2200000,0.0000000
MsgID.LOCAL_POSITION,84.4610000,-213.7461548,-356.3330383,-3.9946885
MsgID.LOCAL_VELOCITY,84.4610000,-6.6804934,1.2343074,-0.0039081
MsgID.GLOBAL_POSITION,0.0000000,-122.4014567,37.7905410,3.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-4.9600000,1.9700000,-0.1000000
MsgID.LOCAL_POSITION,84.7110000,-215.4922485,-355.8624573,-3.9839585
MsgID.LOCAL_VELOCITY,84.7110000,-4.9671893,1.9738119,-0.1099562
MsgID.GLOBAL_POSITION,0.0000000,-122.4014507,37.7905332,3.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-3.7700000,1.8800000,-0.0600000
MsgID.LOCAL_POSITION,84.9610000,-216.3838348,-355.3028870,-3.9734399
MsgID.LOCAL_VELOCITY,84.9610000,-3.7248006,1.8715007,-0.0804530
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014463,37.7905262,3.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2000000,1.2100000,-0.3100000
MsgID.LOCAL_POSITION,85.2120000,-217.1375732,-354.9395752,-3.9716570
MsgID.LOCAL_VELOCITY,85.2120000,-2.2080338,1.2195048,-0.3159434
MsgID.GLOBAL_POSITION,0.0000000,-122.4014440,37.7905225,3.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7800000,0.7200000,-0.2200000
MsgID.LOCAL_POSITION,85.4620000,-217.5444336,-354.7247314,-3.9789813
MsgID.LOCAL_VELOCITY,85.4620000,-0.7600335,0.7207041,-0.2299964
MsgID.GLOBAL_POSITION,0.0000000,-122.4014419,37.7905224,3.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,0.1900000,-0.1500000
MsgID.LOCAL_POSITION,85.7150000,-217.5599060,-354.5462341,-3.9780717
MsgID.LOCAL_VELOCITY,85.7150000,0.5986934,0.1939015,-0.1527396
MsgID.GLOBAL_POSITION,0.0000000,-122.4014445,37.7905250,3.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.6100000,-0.3000000,-0.1400000
MsgID.LOCAL_POSITION,85.9710000,-217.2441101,-354.7798462,-3.9907591
MsgID.LOCAL_VELOCITY,85.9710000,1.6574899,-0.3229890,-0.1296367
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014432,37.7905293,3.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.9600000,-0.3800000,-0.0500000
MsgID.LOCAL_POSITION,86.2210000,-216.7327118,-354.6445007,-3.9922969
MsgID.LOCAL_VELOCITY,86.2210000,1.9655498,-0.3859766,-0.0752463
MsgID.GLOBAL_POSITION,0.0000000,-122.4014436,37.7905326,4.0010000
MsgID.LOCAL_VELOCITY,0.0000000,1.7800000,-0.4400000,0.0400000
MsgID.LOCAL_POSITION,86.4710000,-216.3762360,-354.7434998,-4.0012922
MsgID.LOCAL_VELOCITY,86.4710000,1.7078427,-0.4628551,0.0798033
MsgID.GLOBAL_POSITION,0.0000000,-122.4014470,37.7905362,4.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.9500000,-0.3600000,0.0600000
MsgID.LOCAL_POSITION,86.7210000,-216.0016174,-355.0054932,-4.0116391
MsgID.LOCAL_VELOCITY,86.7210000,0.9115032,-0.3518276,0.0742071
MsgID.GLOBAL_POSITION,0.0000000,-122.4014476,37.7905389,4.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-0.1700000,0.1100000
MsgID.LOCAL_POSITION,86.9720000,-215.7091370,-355.0524292,-4.0247288
MsgID.LOCAL_VELOCITY,86.9720000,0.4044330,-0.1551796,0.1146820
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014459,37.7905387,3.8810000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-0.0900000,1.4600000
MsgID.LOCAL_POSITION,87.2220000,-215.7431641,-354.8991089,-3.8812289
MsgID.LOCAL_VELOCITY,87.2220000,0.2803658,-0.0994579,1.4658501
MsgID.GLOBAL_POSITION,0.0000000,-122.4014464,37.7905389,3.5040000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-0.0500000,1.8500000
MsgID.LOCAL_POSITION,87.4720000,-215.7224731,-354.9491577,-3.5044703
MsgID.LOCAL_VELOCITY,87.4720000,0.1640718,-0.0568756,1.8551587
MsgID.GLOBAL_POSITION,0.0000000,-122.4014485,37.7905392,3.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,-0.0300000,1.9800000
MsgID.LOCAL_POSITION,87.7220000,-215.6882324,-355.1338806,-3.0911412
MsgID.LOCAL_VELOCITY,87.7220000,0.0912877,-0.0385211,1.9889902
MsgID.GLOBAL_POSITION,0.0000000,-122.4014496,37.7905396,2.6720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0100000,1.9600000
MsgID.LOCAL_POSITION,87.9720000,-215.6430359,-355.2231750,-2.6262131
MsgID.LOCAL_VELOCITY,87.9720000,0.0447930,-0.0132593,1.9867369
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014473,37.7905384,2.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,88.2220000,-215.7810974,-355.0239563,-2.1425245
MsgID.LOCAL_VELOCITY,88.2220000,0.0146651,0.0062790,2.0211089
MsgID.GLOBAL_POSITION,0.0000000,-122.4014464,37.7905382,1.7230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,88.4730000,-215.7821808,-354.9533691,-1.6637919
MsgID.LOCAL_VELOCITY,88.4730000,0.0124817,0.0047216,1.9848779
MsgID.GLOBAL_POSITION,0.0000000,-122.4014461,37.7905395,1.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,88.7230000,-215.6521912,-354.9163818,-1.1650234
MsgID.LOCAL_VELOCITY,88.7230000,0.0159678,-0.0082578,1.9316237
MsgID.GLOBAL_POSITION,0.0000000,-122.4014460,37.7905403,0.7160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,2.0000000
MsgID.LOCAL_POSITION,88.9730000,-215.5628662,-354.9177856,-0.6908022
MsgID.LOCAL_VELOCITY,88.9730000,0.0050939,-0.0177834,2.0209203
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014474,37.7905411,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.2230000,-215.4760437,-355.0362244,-0.2427779
MsgID.LOCAL_VELOCITY,89.2230000,0.0000004,0.0000466,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.4014482,37.7905407,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.4770000,-215.5286407,-355.1065369,-0.2438677
MsgID.LOCAL_VELOCITY,89.4770000,0.0000079,0.0000588,0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.4014496,37.7905407,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.7270000,-215.5240631,-355.2349548,-0.2438142
MsgID.LOCAL_VELOCITY,89.7270000,0.0000031,0.0000557,0.0000188
MsgID.GLOBAL_POSITION,0.0000000,-122.4014498,37.7905396,0.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.9770000,-215.6734161,-355.2383423,-0.2411221
MsgID.LOCAL_VELOCITY,89.9770000,-0.0000058,0.0000450,0.0000162
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014471,37.7905381,0.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.2270000,-215.8163300,-354.9888306,-0.2331665
MsgID.LOCAL_VELOCITY,90.2270000,0.0000046,0.0000570,0.0000179
MsgID.GLOBAL_POSITION,0.0000000,-122.4014473,37.7905380,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.4770000,-215.8241119,-355.0267639,-0.2197774
MsgID.LOCAL_VELOCITY,90.4770000,-0.0000030,0.0000491,0.0000221
MsgID.GLOBAL_POSITION,0.0000000,-122.4014493,37.7905391,0.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.7300000,-215.7022552,-355.2020874,-0.1897374
MsgID.LOCAL_VELOCITY,90.7300000,0.0000045,0.0000573,0.0000175
MsgID.GLOBAL_POSITION,0.0000000,-122.4014473,37.7905394,0.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.9800000,-215.6758270,-355.0069275,-0.1648380
MsgID.LOCAL_VELOCITY,90.9800000,-0.0000027,0.0000492,0.0000224
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014460,37.7905392,0.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.2300000,-215.6973267,-354.9162292,-0.1264836
MsgID.LOCAL_VELOCITY,91.2300000,-0.0004612,-0.0002587,0.0000761
MsgID.GLOBAL_POSITION,0.0000000,-122.4014481,37.7905387,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.4810000,-215.7458344,-355.0999146,-0.0919143
MsgID.LOCAL_VELOCITY,91.4810000,-0.0000049,0.0000318,0.0000118
MsgID.GLOBAL_POSITION,0.0000000,-122.4014477,37.7905402,0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.7310000,-215.5737915,-355.0603333,-0.0647741
MsgID.LOCAL_VELOCITY,91.7310000,-0.0000023,0.0000300,0.0000073
MsgID.GLOBAL_POSITION,0.0000000,-122.4014475,37.7905407,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.9810000,-215.5294647,-355.0424500,-0.0453720
MsgID.LOCAL_VELOCITY,91.9810000,0.0000036,0.0000368,0.0000064
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905396,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.2320000,-215.6548157,-355.0846558,-0.0314243
MsgID.LOCAL_VELOCITY,92.2320000,-0.0000031,0.0000244,0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.4014473,37.7905394,0.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.4820000,-215.6636047,-355.0139771,-0.0229698
MsgID.LOCAL_VELOCITY,92.4820000,-0.0000064,0.0000132,0.0000036
MsgID.GLOBAL_POSITION,0.0000000,-122.4014467,37.7905398,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.7320000,-215.6099701,-354.9840088,-0.0207849
MsgID.LOCAL_VELOCITY,92.7320000,-0.0000070,0.0000100,0.0000033
MsgID.GLOBAL_POSITION,0.0000000,-122.4014492,37.7905408,0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.9830000,-215.5116272,-355.1948853,-0.0225682
MsgID.LOCAL_VELOCITY,92.9830000,0.0000120,0.0000234,0.0000158
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014490,37.7905397,0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.2340000,-215.6381378,-355.1729126,-0.0286198
MsgID.LOCAL_VELOCITY,93.2340000,-0.0000029,0.0000223,0.0000255
MsgID.GLOBAL_POSITION,0.0000000,-122.4014473,37.7905397,0.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.4840000,-215.6239929,-355.0002747,-0.0381154
MsgID.LOCAL_VELOCITY,93.4840000,0.0002350,0.0001471,-0.0000085
MsgID.GLOBAL_POSITION,0.0000000,-122.4014460,37.7905400,0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.7340000,-215.6047058,-354.9138794,-0.0515286
MsgID.LOCAL_VELOCITY,93.7340000,0.0000020,0.0000306,0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.4014476,37.7905405,0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.9840000,-215.5482483,-355.0490417,-0.0685018
MsgID.LOCAL_VELOCITY,93.9840000,-0.0000083,0.0000249,0.0000098
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014474,37.7905411,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.2340000,-215.4771729,-355.0378418,-0.0842707
MsgID.LOCAL_VELOCITY,94.2340000,-0.0000015,0.0000372,0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.4014477,37.7905407,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.4880000,-215.5367737,-355.0681458,-0.1034487
MsgID.LOCAL_VELOCITY,94.4880000,0.0000745,0.0002553,0.0000170
MsgID.GLOBAL_POSITION,0.0000000,-122.4014478,37.7905406,0.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.7380000,-215.5511780,-355.0628662,-0.1224928
MsgID.LOCAL_VELOCITY,94.7380000,-0.0000084,0.0000470,0.0000399
MsgID.GLOBAL_POSITION,0.0000000,-122.4014465,37.7905387,0.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.9880000,-215.7414398,-354.9537048,-0.1286936
MsgID.LOCAL_VELOCITY,94.9880000,0.0000006,0.0000555,0.0000217
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014485,37.7905387,0.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.2390000,-215.7378998,-355.1429749,-0.1278360
MsgID.LOCAL_VELOCITY,95.2390000,0.0000011,0.0000561,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.4014491,37.7905394,0.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.4890000,-215.6639404,-355.1818237,-0.1215250
MsgID.LOCAL_VELOCITY,95.4890000,-0.0000078,0.0000449,0.0000145
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905392,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.7410000,-215.6919098,-355.0955200,-0.1108116
MsgID.LOCAL_VELOCITY,95.7410000,-0.0000013,0.0000491,0.0000168
MsgID.GLOBAL_POSITION,0.0000000,-122.4014497,37.7905388,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.9920000,-215.7294922,-355.2372437,-0.1002562
MsgID.LOCAL_VELOCITY,95.9920000,-0.0000067,0.0000474,0.0000229
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014487,37.7905395,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.2420000,-215.6573944,-355.1398315,-0.0923196
MsgID.LOCAL_VELOCITY,96.2420000,0.0000005,0.0000477,0.0000197
MsgID.GLOBAL_POSITION,0.0000000,-122.4014481,37.7905384,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.4920000,-215.7851562,-355.0958557,-0.0856224
MsgID.LOCAL_VELOCITY,96.4920000,0.0000031,0.0000467,0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.4014495,37.7905378,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.7420000,-215.8411865,-355.2237549,-0.0829963
MsgID.LOCAL_VELOCITY,96.7420000,0.0000072,0.0000497,0.0000163
MsgID.GLOBAL_POSITION,0.0000000,-122.4014500,37.7905389,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.9930000,-215.7225952,-355.2595215,-0.0824939
MsgID.LOCAL_VELOCITY,96.9930000,0.0000049,0.0000545,0.0000180
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014471,37.7905394,0.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.2430000,-215.6636047,-355.0035095,-0.0811150
MsgID.LOCAL_VELOCITY,97.2430000,-0.0000056,0.0000424,0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.4014472,37.7905394,0.0750000
