MsgID.LOCAL_POSITION,85.5220000,0.0685229,-0.1482001,-50.0088539
MsgID.LOCAL_VELOCITY,85.5220000,0.0029559,-0.0022018,-0.0360527
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7932832,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,85.7830000,0.1827715,-0.2036655,-50.0010147
MsgID.LOCAL_VELOCITY,85.7830000,0.0015517,-0.0078549,0.1095275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932821,49.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,86.0330000,0.0657548,-0.2337782,-49.9867630
MsgID.LOCAL_VELOCITY,86.0330000,-0.0084861,-0.0099389,0.0122622
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932818,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,86.2830000,0.0361918,-0.2337782,-50.0012131
MsgID.LOCAL_VELOCITY,86.2830000,-0.0062837,-0.0062334,-0.0526512
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932818,50.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,86.5340000,0.0313606,-0.2337782,-50.0195122
MsgID.LOCAL_VELOCITY,86.5340000,-0.0005355,-0.0009058,0.0802146
MsgID.GLOBAL_POSITION,0.0000000,-122.3957546,37.7932809,50.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,86.7840000,-0.0627935,-0.2433605,-50.0127869
MsgID.LOCAL_VELOCITY,86.7840000,-0.0040321,0.0009686,0.2086473
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932802,50.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,87.0350000,-0.1449115,-0.2500142,-50.0140648
MsgID.LOCAL_VELOCITY,87.0350000,0.0152668,-0.0028967,0.0213497
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932818,50.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,87.2860000,0.0364505,-0.0855014,-50.0152702
MsgID.LOCAL_VELOCITY,87.2860000,0.0256819,-0.0054958,0.1208019
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932825,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,87.5360000,0.1132910,-0.1326056,-50.0130997
MsgID.LOCAL_VELOCITY,87.5360000,0.0166164,-0.0166472,0.0840926
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7932823,50.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1900000
MsgID.LOCAL_POSITION,87.7870000,0.0885075,-0.1920653,-50.0059929
MsgID.LOCAL_VELOCITY,87.7870000,0.0042610,-0.0190347,0.1964711
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932820,49.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,88.0370000,0.0501099,-0.2266174,-49.9882164
MsgID.LOCAL_VELOCITY,88.0370000,0.0081593,-0.0159644,0.0076590
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957562,37.7932818,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,88.2870000,0.0378151,-0.3825930,-50.0009537
MsgID.LOCAL_VELOCITY,88.2870000,0.0121278,-0.0108796,-0.0046224
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932809,49.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,88.5370000,-0.0717639,-0.2690856,-49.9915771
MsgID.LOCAL_VELOCITY,88.5370000,0.0087667,0.0066354,-0.0531881
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932810,49.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,88.7930000,-0.0563066,-0.1490279,-49.9894333
MsgID.LOCAL_VELOCITY,88.7930000,0.0091462,0.0129902,0.0305626
MsgID.GLOBAL_POSITION,0.0000000,-122.3957560,37.7932833,49.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,89.0430000,0.1973751,-0.3611416,-49.9740791
MsgID.LOCAL_VELOCITY,89.0430000,0.0185900,-0.0073727,-0.2286404
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,89.2940000,0.0831459,-0.4094048,-50.0024223
MsgID.LOCAL_VELOCITY,89.2940000,0.0028722,0.0033626,-0.1063568
MsgID.GLOBAL_POSITION,0.0000000,-122.3957565,37.7932823,50.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,89.5440000,0.0582460,-0.3358614,-49.9961166
MsgID.LOCAL_VELOCITY,89.5440000,0.0009774,0.0196539,0.0756058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932820,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,89.7950000,-0.0147075,-0.2550227,-49.9768028
MsgID.LOCAL_VELOCITY,89.7950000,-0.0010904,0.0095007,-0.1333076
MsgID.GLOBAL_POSITION,0.0000000,-122.3957548,37.7932814,49.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,90.0450000,0.0311536,-0.2104020,-50.0049400
MsgID.LOCAL_VELOCITY,90.0450000,0.0048729,0.0080404,-0.2102057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7932818,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,90.3330000,0.0604708,-0.1617456,-50.0042534
MsgID.LOCAL_VELOCITY,90.3330000,0.0084832,0.0000546,0.0032129
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932820,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.5830000,0.0375241,-0.1712141,-50.0029640
MsgID.LOCAL_VELOCITY,90.5830000,0.0082161,-0.0019451,-0.0155637
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932818,50.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,90.8330000,-0.1137704,-0.2458129,-50.0029488
MsgID.LOCAL_VELOCITY,90.8330000,0.0093581,-0.0266215,0.0426692
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932805,50.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,91.0830000,-0.0535385,-0.0507321,-49.9574585
MsgID.LOCAL_VELOCITY,91.0830000,0.0269480,-0.4444717,0.1768403
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932810,49.9570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.4400000,0.1700000
MsgID.LOCAL_POSITION,91.3330000,0.1659624,-0.4880187,-49.4435310
MsgID.LOCAL_VELOCITY,91.3330000,-0.0916789,-1.4173944,1.4965713
MsgID.GLOBAL_POSITION,0.0000000,-122.3957574,37.7932830,49.4430000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,-1.4100000,1.4900000
MsgID.LOCAL_POSITION,91.5840000,0.2212208,-0.7525657,-49.3216934
MsgID.LOCAL_VELOCITY,91.5840000,-0.0894452,-0.5297731,-0.4549293
MsgID.GLOBAL_POSITION,0.0000000,-122.3957604,37.7932835,49.3210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,-0.5200000,-0.4500000
MsgID.LOCAL_POSITION,91.8340000,0.2083117,-0.6422766,-49.5916405
MsgID.LOCAL_VELOCITY,91.8340000,-0.0957596,0.3882948,-2.2270689
MsgID.GLOBAL_POSITION,0.0000000,-122.3957591,37.7932834,49.5910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.3800000,-2.2200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,92.0840000,0.0336500,-0.3404559,-50.2531967
MsgID.LOCAL_VELOCITY,92.0840000,-0.1091036,0.3858415,-1.5039729
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932818,50.2530000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,0.3800000,-1.4900000
MsgID.LOCAL_POSITION,92.3340000,0.0004394,-0.3549535,-50.3039474
MsgID.LOCAL_VELOCITY,92.3340000,-0.0984902,0.3482746,0.8275023
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932815,50.3030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.3400000,0.8300000
MsgID.LOCAL_POSITION,92.5850000,-0.0143518,-0.3430222,-49.9970627
MsgID.LOCAL_VELOCITY,92.5850000,-0.0497449,0.1872772,1.0258132
MsgID.GLOBAL_POSITION,0.0000000,-122.3957558,37.7932814,49.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.1800000,1.0200000
MsgID.LOCAL_POSITION,92.8350000,0.0337341,-0.4447122,-49.9327965
MsgID.LOCAL_VELOCITY,92.8350000,-0.0070473,0.0573102,-0.3468731
MsgID.GLOBAL_POSITION,0.0000000,-122.3957569,37.7932818,49.9320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0500000,-0.3400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,93.0860000,0.0445025,-0.3316808,-50.0979347
MsgID.LOCAL_VELOCITY,93.0860000,-0.0025836,0.0396892,-0.2776219
MsgID.GLOBAL_POSITION,0.0000000,-122.3957556,37.7932819,50.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-0.2700000
MsgID.LOCAL_POSITION,93.3360000,-0.0712207,-0.1767917,-50.0389557
MsgID.LOCAL_VELOCITY,93.3360000,-0.0029393,0.0302618,0.4861175
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932809,50.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,0.4800000
MsgID.LOCAL_POSITION,93.5880000,-0.0352484,-0.2632493,-49.9937286
MsgID.LOCAL_VELOCITY,93.5880000,0.0083238,0.0088494,0.0636734
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932812,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,93.8380000,-0.0302037,-0.4518937,-50.0353966
MsgID.LOCAL_VELOCITY,93.8380000,0.0158466,0.0108828,-0.1066578
MsgID.GLOBAL_POSITION,0.0000000,-122.3957570,37.7932812,50.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957571,37.7932813,50.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,0.1000000
MsgID.LOCAL_POSITION,94.0890000,-0.0271316,-0.4639388,-50.0487747
MsgID.LOCAL_VELOCITY,94.0890000,0.0192610,0.0236424,0.1006829
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932813,50.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0300000,0.0000000
MsgID.LOCAL_POSITION,94.3490000,-0.0219511,-0.3263516,-50.0056229
MsgID.LOCAL_VELOCITY,94.3490000,0.0148767,0.0354652,-0.0034952
MsgID.GLOBAL_POSITION,0.0000000,-122.3957553,37.7932811,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,94.6000000,-0.0484033,-0.2989500,-50.0115662
MsgID.LOCAL_VELOCITY,94.6000000,0.0123687,0.0274766,-0.0247204
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932809,50.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,94.8510000,-0.0588548,-0.2117680,-50.0145683
MsgID.LOCAL_VELOCITY,94.8510000,0.0092441,0.0202148,-0.0082285
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932815,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,95.1010000,0.0009568,-0.1893645,-50.0046158
MsgID.LOCAL_VELOCITY,95.1010000,0.0160834,0.0045296,-0.0325514
MsgID.GLOBAL_POSITION,0.0000000,-122.3957562,37.7932816,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,95.3510000,0.0003488,-0.4040962,-50.0082130
MsgID.LOCAL_VELOCITY,95.3510000,0.0129664,-0.0000815,-0.1376160
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932803,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,95.6010000,-0.1433722,-0.3056348,-50.0113678
MsgID.LOCAL_VELOCITY,95.6010000,0.0084741,0.0068717,-0.1579238
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932801,50.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,95.8520000,-0.1586226,-0.1659780,-50.0127716
MsgID.LOCAL_VELOCITY,95.8520000,0.0203834,0.0095572,-0.1467128
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932804,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,96.1020000,-0.1012622,-0.3782055,-50.0078125
MsgID.LOCAL_VELOCITY,96.1020000,0.0348088,0.0009537,-0.0051962
MsgID.GLOBAL_POSITION,0.0000000,-122.3957564,37.7932818,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,96.3520000,0.0306362,-0.4003813,-49.9965248
MsgID.LOCAL_VELOCITY,96.3520000,0.0384226,-0.0029986,-0.0669640
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932824,50.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.1600000,-0.0700000
MsgID.LOCAL_POSITION,96.6030000,0.0813415,-0.2807478,-50.0085602
MsgID.LOCAL_VELOCITY,96.6030000,0.0126463,-0.2331152,-0.0676943
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932823,50.0240000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.2700000,-0.0600000
MsgID.LOCAL_POSITION,96.8530000,0.0910169,-0.3397937,-50.0243149
MsgID.LOCAL_VELOCITY,96.8530000,-0.0313476,0.2720737,-0.0634025
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957554,37.7932828,50.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.2200000,0.1400000
MsgID.LOCAL_POSITION,97.1030000,0.1422978,-0.3085633,-50.0381622
MsgID.LOCAL_VELOCITY,97.1030000,-0.0081641,0.2270829,0.1491786
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932813,50.0290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.1100000,0.1600000
MsgID.LOCAL_POSITION,97.3540000,-0.0275649,-0.1880710,-50.0290833
MsgID.LOCAL_VELOCITY,97.3540000,-0.0201341,0.1124580,0.1666525
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932816,50.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0400000,0.1500000
MsgID.LOCAL_POSITION,97.6040000,0.0098884,-0.2628147,-50.0280762
MsgID.LOCAL_VELOCITY,97.6040000,0.0006579,0.0413226,0.1530022
MsgID.GLOBAL_POSITION,0.0000000,-122.3957555,37.7932803,50.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,0.2500000
MsgID.LOCAL_POSITION,97.8540000,-0.1394141,-0.3092670,-50.0265045
MsgID.LOCAL_VELOCITY,97.8540000,0.0111252,0.0204819,0.2582866
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932802,49.8650000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,0.0300000,1.4500000
MsgID.LOCAL_POSITION,98.1040000,-0.1283029,-0.0601591,-49.8395920
MsgID.LOCAL_VELOCITY,98.1040000,0.3108680,0.0345528,1.5012331
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7932848,49.4610000
MsgID.LOCAL_VELOCITY,0.0000000,1.6900000,0.0400000,1.6400000
MsgID.LOCAL_POSITION,98.3540000,0.4320035,-0.2474583,-49.4228859
MsgID.LOCAL_VELOCITY,98.3540000,1.8258574,0.0528148,1.6387181
MsgID.GLOBAL_POSITION,0.0000000,-122.3957554,37.7932891,49.1080000
MsgID.LOCAL_VELOCITY,0.0000000,2.6700000,0.0900000,1.7100000
MsgID.LOCAL_POSITION,98.6040000,0.8578891,-0.3124542,-49.0971146
MsgID.LOCAL_VELOCITY,98.6040000,2.7068136,0.1011090,1.7099547
MsgID.GLOBAL_POSITION,0.0000000,-122.3957552,37.7932929,48.7790000
MsgID.LOCAL_VELOCITY,0.0000000,3.4500000,0.1700000,1.7800000
MsgID.LOCAL_POSITION,98.8550000,1.2764729,-0.2899162,-48.7710075
MsgID.LOCAL_VELOCITY,98.8550000,3.4777491,0.1766443,1.7878644
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933048,48.2540000
MsgID.LOCAL_VELOCITY,0.0000000,4.6500000,0.3000000,1.7600000
MsgID.LOCAL_POSITION,99.1050000,2.5884399,-0.0575411,-48.2547569
MsgID.LOCAL_VELOCITY,99.1050000,4.6592860,0.3026499,1.7687161
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933193,47.6920000
MsgID.LOCAL_VELOCITY,0.0000000,4.3900000,0.1600000,1.7500000
MsgID.LOCAL_POSITION,99.3550000,4.1963797,0.0911806,-47.6922302
MsgID.LOCAL_VELOCITY,99.3550000,4.3986225,0.1621130,1.7563362
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933244,47.3940000
MsgID.LOCAL_VELOCITY,0.0000000,3.4700000,0.0600000,1.8700000
MsgID.LOCAL_POSITION,99.6050000,4.7704878,0.0351047,-47.3943253
MsgID.LOCAL_VELOCITY,99.6050000,3.4731388,0.0607253,1.8765647
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933281,47.0800000
MsgID.LOCAL_VELOCITY,0.0000000,2.4300000,0.0200000,1.8200000
MsgID.LOCAL_POSITION,99.8550000,5.1947112,0.0198517,-47.0689888
MsgID.LOCAL_VELOCITY,99.8550000,2.4009268,0.0188208,1.8244671
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933313,46.3910000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,0.1800000,1.6900000
MsgID.LOCAL_POSITION,100.1060000,5.5377159,0.0446456,-46.3799477
MsgID.LOCAL_VELOCITY,100.1060000,0.7253667,0.1863071,1.6951529
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933314,45.8130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4000000,-0.1500000,1.8000000
MsgID.LOCAL_POSITION,100.3560000,5.5447717,0.1381503,-45.8130608
MsgID.LOCAL_VELOCITY,100.3560000,-0.4091517,-0.1540485,1.8095055
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933317,45.4370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6200000,-0.1800000,1.8500000
MsgID.LOCAL_POSITION,100.6060000,5.5792112,0.0567010,-45.4373703
MsgID.LOCAL_VELOCITY,100.6060000,-0.6270702,-0.1813842,1.8575279
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933313,45.0230000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7900000,-0.1300000,1.8900000
MsgID.LOCAL_POSITION,100.8560000,5.5321469,-0.1805894,-45.0079880
MsgID.LOCAL_VELOCITY,100.8560000,-0.7990493,-0.1315121,1.8873992
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933285,44.5680000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8200000,0.0200000,1.7700000
MsgID.LOCAL_POSITION,101.1080000,5.1775918,0.0290201,-44.5312843
MsgID.LOCAL_VELOCITY,101.1080000,-0.7896344,0.0312560,1.7729595
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933256,44.1780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4100000,0.0200000,1.8400000
MsgID.LOCAL_POSITION,101.3580000,4.8955822,0.1298201,-44.1663589
MsgID.LOCAL_VELOCITY,101.3580000,-0.4045749,0.0265895,1.8413265
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933250,43.6970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,101.6100000,4.8271627,-0.0443784,-43.6690636
MsgID.LOCAL_VELOCITY,101.6100000,-0.1625115,0.0038093,1.9355978
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933242,43.3290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.0000000,1.8800000
MsgID.LOCAL_POSITION,101.8600000,4.7480650,-0.0127859,-43.3027344
MsgID.LOCAL_VELOCITY,101.8600000,-0.0863408,0.0003095,1.8748399
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933250,42.8320000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,102.1100000,4.8316898,0.0833368,-42.8134918
MsgID.LOCAL_VELOCITY,102.1100000,-0.0151302,0.0060946,1.9644051
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933257,42.3570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9000000
MsgID.LOCAL_POSITION,102.3600000,4.9153986,0.1367636,-42.3345757
MsgID.LOCAL_VELOCITY,102.3600000,-0.0012212,0.0022322,1.9071552
MsgID.LOCAL_POSITION,102.6110000,4.9432802,0.0494264,-41.8590164
MsgID.LOCAL_VELOCITY,102.6110000,0.0061048,-0.0108810,1.8204682
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933260,41.8720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.8100000
MsgID.LOCAL_POSITION,102.8610000,4.9228172,-0.0486418,-41.3854904
MsgID.LOCAL_VELOCITY,102.8610000,0.0089496,-0.0099715,1.9379444
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933258,41.3620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,103.1110000,4.9047079,-0.0519118,-40.7644386
MsgID.LOCAL_VELOCITY,103.1110000,0.0125715,0.0050442,1.9469076
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933256,40.7640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,103.3610000,4.8182049,-0.0728251,-40.4297676
MsgID.LOCAL_VELOCITY,103.3610000,0.0126007,0.0068413,1.9505392
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933249,40.4290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,103.6110000,4.9402080,-0.0090606,-39.8178024
MsgID.LOCAL_VELOCITY,103.6110000,0.0149408,0.0115968,1.8940387
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933260,39.8170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,1.8900000
MsgID.LOCAL_POSITION,103.8620000,5.0534477,0.0948956,-39.3325691
MsgID.LOCAL_VELOCITY,103.8620000,0.0191863,0.0039730,1.8237097
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933269,39.3010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.8100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,104.1130000,4.9300284,-0.0285563,-38.9236832
MsgID.LOCAL_VELOCITY,104.1130000,0.0010642,-0.0057751,1.8979965
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933259,38.9150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9000000
MsgID.LOCAL_POSITION,104.3630000,5.0838647,-0.0192224,-38.3687668
MsgID.LOCAL_VELOCITY,104.3630000,0.0065196,-0.0093407,1.8980750
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933273,38.3680000
